head_label,tail_label,head_name,tail_name
EA3173,BA6724,上身,下身
EA3173,BA6614,上身,下身
EA3173,DA9193,上身,下身
EA3173,BA6623,上身,下身
EA3173,CA2586,上身,下身
EA3173,CA2417,上身,下身
EA3173,DA9343,上身,下身
EA3173,DA9130,上身,下身
EA3173,BA6605,上身,下身
AB11424,BA4957,上身,下身
AB11424,BA6442,上身,下身
AB11424,CA2535,上身,下身
AB11424,BA5277,上身,下身
AB11424,BA6417,上身,下身
AB11424,CA2539,上身,下身
AB11424,CA2436,上身,下身
AB11424,DA9132,上身,下身
AB11424,DA3191,上身,下身
AB11424,CA2470,上身,下身
AB11424,DA8897,上身,下身
AB11424,DA9125,上身,下身
AB11424,BA6600,上身,下身
AB11424,DA8948,上身,下身
AB11424,CA2545,上身,下身
AB11424,DA9000,上身,下身
AB11424,BA6403,上身,下身
AB11424,DA8995,上身,下身
AB11424,DA8917,上身,下身
AB11424,BA6404,上身,下身
AB13860,BA6076,上身,下身
AB13860,BA6154,上身,下身
AB13860,BA5500,上身,下身
AB13860,BA5476,上身,下身
AB13860,BA5805,上身,下身
AB13860,BA5739,上身,下身
AB13860,BA6053,上身,下身
AB13860,BA5276,上身,下身
AB13860,BA5908,上身,下身
AB13860,BA5899,上身,下身
AB13860,BA6050,上身,下身
AB13860,BA5905,上身,下身
AB13860,BA5994,上身,下身
AB13860,BA6179,上身,下身
AB13860,BA2625,上身,下身
AB13860,BA5845,上身,下身
AB13860,BA5847,上身,下身
AB13860,BA5848,上身,下身
AB13860,BA2125,上身,下身
AB13860,BA5475,上身,下身
AB12406,CA2086,上身,下身
AB12406,BA3913,上身,下身
AB12406,CA1494,上身,下身
AB12406,BA5639,上身,下身
AB12406,CA2276,上身,下身
AB12406,CA726,上身,下身
AB12406,CA1536,上身,下身
AB12406,CA1950,上身,下身
AB12406,CA2098,上身,下身
AB12406,CA2261,上身,下身
AB12406,BA5415,上身,下身
AB12406,BA5227,上身,下身
AB12406,BA4957,上身,下身
AB12406,BA4970,上身,下身
AB12406,BA4450,上身,下身
AB12406,CA2103,上身,下身
AB12406,BA5852,上身,下身
AB12406,BA2964,上身,下身
AB12406,CA2076,上身,下身
AB12406,CA1916,上身,下身
AB14630,BA2768,上身,下身
AB14630,CA2027,上身,下身
AB14630,BA4886,上身,下身
AB14630,CA1484,上身,下身
AB14630,BA5736,上身,下身
AB14630,BA5655,上身,下身
AB14630,BA4674,上身,下身
AB14630,BA5533,上身,下身
AB14630,BA3799,上身,下身
AB14630,BA4159,上身,下身
AB14630,BA5176,上身,下身
AB14630,BA5569,上身,下身
AB14630,BA2258,上身,下身
AB14630,CA1888,上身,下身
AB14630,BA6203,上身,下身
AB14630,CA1999,上身,下身
AB14630,BA5866,上身,下身
AB14630,BA3571,上身,下身
AB14630,BA5506,上身,下身
AB14630,BA5639,上身,下身
AB17256,BA6272,上身,下身
AB17256,BA6645,上身,下身
AB17256,DA8788,上身,下身
AB17256,CA2389,上身,下身
AB17256,BA6287,上身,下身
AB17256,DA8700,上身,下身
AB17256,CA2410,上身,下身
AB17256,BA2175,上身,下身
AB17256,DA2668,上身,下身
AB17256,DA8547,上身,下身
AB17256,BA6737,上身,下身
AB17256,BA6643,上身,下身
AB17256,BA6671,上身,下身
AB17256,BA6332,上身,下身
AB17256,BA6310,上身,下身
AB17256,BA6649,上身,下身
AB17256,DA8942,上身,下身
AB17256,BA6698,上身,下身
AB17256,BA6627,上身,下身
AB17256,DA8704,上身,下身
AB15891,DA8850,上身,下身
AB15891,DA9253,上身,下身
AB15891,BA6294,上身,下身
AB15891,CA2364,上身,下身
AB15891,BA6704,上身,下身
AB15891,BA6718,上身,下身
AB15891,DA8752,上身,下身
AB15891,BA6344,上身,下身
AB15891,CA2599,上身,下身
AB15891,BA6375,上身,下身
AB15891,CA2400,上身,下身
AB15891,BA6313,上身,下身
AB15891,DA9267,上身,下身
AB15891,CA2355,上身,下身
AB15891,DA9171,上身,下身
AB15891,BA6726,上身,下身
AB15891,BA6356,上身,下身
AB15891,CA2591,上身,下身
AB15891,BA6736,上身,下身
AB15891,CA2414,上身,下身
AB16676,BA6430,上身,下身
AB16676,DA9168,上身,下身
AB16676,DA8961,上身,下身
AB16676,DA8908,上身,下身
AB16676,DA8999,上身,下身
AB16676,BA2694,上身,下身
AB16676,DA9039,上身,下身
AB16676,BA6502,上身,下身
AB16676,CA2547,上身,下身
AB16676,BA2730,上身,下身
AB16676,BA6438,上身,下身
AB16676,DA8915,上身,下身
AB16676,CA2544,上身,下身
AB16676,BA6592,上身,下身
AB16676,BA6488,上身,下身
AB16676,BA6601,上身,下身
AB16676,DA9119,上身,下身
AB16676,DA9113,上身,下身
AB16676,DA8924,上身,下身
AB16676,CA2533,上身,下身
AB8104,BA5218,上身,下身
AB8104,BA6074,上身,下身
AB8104,BA6237,上身,下身
AB8104,BA1812,上身,下身
AB8104,BA5266,上身,下身
AB8104,BA2616,上身,下身
AB8104,BA3684,上身,下身
AB8104,BA1798,上身,下身
AB8104,BA4682,上身,下身
AB8104,BA5217,上身,下身
AB8104,BA4933,上身,下身
AB8104,BA6086,上身,下身
AB8104,BA3166,上身,下身
AB8104,BA4552,上身,下身
AB8104,BA5513,上身,下身
AB8104,BA6177,上身,下身
AB8104,BA4598,上身,下身
AB8104,BA2676,上身,下身
AB8104,BA2067,上身,下身
AB8104,BA5526,上身,下身
AB8848,BA5870,上身,下身
AB8848,BA5172,上身,下身
AB8848,BA6088,上身,下身
AB8848,CA1738,上身,下身
AB8848,BA2189,上身,下身
AB8848,BA4887,上身,下身
AB8848,BA4719,上身,下身
AB8848,BA4971,上身,下身
AB8848,BA2067,上身,下身
AB8848,CA1751,上身,下身
AB8848,BA1812,上身,下身
AB8848,B1542,上身,下身
AB8848,CA2021,上身,下身
AB8848,BA2098,上身,下身
AB8848,BA3940,上身,下身
AB8848,BA5525,上身,下身
AB8848,BA5232,上身,下身
AB8848,BA5156,上身,下身
AB8848,BA5871,上身,下身
AB8848,BA6015,上身,下身
AB16331,DA9159,上身,下身
AB16331,DA9147,上身,下身
AB16331,BA6396,上身,下身
AB16331,BA6597,上身,下身
AB16331,BA2730,上身,下身
AB16331,BA2694,上身,下身
AB16331,DA8999,上身,下身
AB16331,DA8961,上身,下身
AB16331,DA9168,上身,下身
AB16331,DA8908,上身,下身
AB16331,DA9039,上身,下身
AB16331,BA6430,上身,下身
AB16331,BA6592,上身,下身
AB16331,CA2547,上身,下身
AB16331,BA6502,上身,下身
AB16331,DA8924,上身,下身
AB16331,BA6438,上身,下身
AB16331,BA6601,上身,下身
AB16331,DA8915,上身,下身
AB16331,DA9119,上身,下身
AB13359,BA5597,上身,下身
AB13359,CA1595,上身,下身
AB13359,CA1923,上身,下身
AB13359,CA2339,上身,下身
AB13359,BA5755,上身,下身
AB13359,BA4275,上身,下身
AB13359,BA5783,上身,下身
AB13359,BA5630,上身,下身
AB13359,BA5818,上身,下身
AB13359,CA2011,上身,下身
AB13359,BA6780,上身,下身
AB13359,DA8745,上身,下身
AB13359,DA9287,上身,下身
AB13359,BA6618,上身,下身
AB13359,BA6682,上身,下身
AB13359,BA6605,上身,下身
AB13359,BA5702,上身,下身
AB13359,DA8822,上身,下身
AB13359,BA6677,上身,下身
AB13359,DA9160,上身,下身
EA3229,BA6558,上身,下身
EA3229,DA9094,上身,下身
EA3229,BA6520,上身,下身
EA3229,BA1919,上身,下身
EA3229,BA6503,上身,下身
EA3229,BA6494,上身,下身
EA3229,BA6435,上身,下身
EA3229,BA6443,上身,下身
EA3229,BA6445,上身,下身
EA3229,DA9093,上身,下身
EA3229,DA8950,上身,下身
EA3229,BA6570,上身,下身
EA3229,CA2503,上身,下身
EA3229,BA6432,上身,下身
EA3229,BA6440,上身,下身
EA3229,CA2475,上身,下身
EA3229,CA2469,上身,下身
EA3229,CA2492,上身,下身
EA3229,BA6477,上身,下身
EA3229,DA9005,上身,下身
AB14060,BA6068,上身,下身
AB14060,BA5206,上身,下身
AB14060,BA5442,上身,下身
AB14060,BA5846,上身,下身
AB14060,BA5502,上身,下身
AB14060,BA6111,上身,下身
AB14060,BA6186,上身,下身
AB14060,BA5732,上身,下身
AB14060,BA5958,上身,下身
AB14060,BA6230,上身,下身
AB14060,BA6086,上身,下身
AB14060,BA5154,上身,下身
AB14060,BA6076,上身,下身
AB14060,BA4719,上身,下身
AB14060,BA4757,上身,下身
AB14060,BA6088,上身,下身
AB14060,BA6087,上身,下身
AB14060,BA5660,上身,下身
AB14060,BA6036,上身,下身
AB14060,CA2046,上身,下身
AB14468,BA6015,上身,下身
AB14468,BA2125,上身,下身
AB14468,BA5172,上身,下身
AB14468,BA6068,上身,下身
AB14468,BA5477,上身,下身
AB14468,BA5871,上身,下身
AB14468,CA2261,上身,下身
AB14468,BA2625,上身,下身
AB14468,BA6191,上身,下身
AB14468,BA5462,上身,下身
AB14468,BA5987,上身,下身
AB14468,CA1909,上身,下身
AB14468,BA5227,上身,下身
AB14468,BA5848,上身,下身
AB14468,BA2983,上身,下身
AB14468,BA2123,上身,下身
AB14468,BA4464,上身,下身
AB14468,BA4833,上身,下身
AB14468,BA4450,上身,下身
AB14468,BA5852,上身,下身
GA511,CA1909,上身,下身
GA511,BA5739,上身,下身
GA511,CA2039,上身,下身
GA511,BA5753,上身,下身
GA511,CA1751,上身,下身
GA511,CA1530,上身,下身
GA511,BA2250,上身,下身
GA511,BA2768,上身,下身
GA511,BA5711,上身,下身
GA511,CA1730,上身,下身
GA511,CA1722,上身,下身
GA511,BA5615,上身,下身
GA511,BH0131,上身,下身
GA511,BA5223,上身,下身
GA511,BA6064,上身,下身
GA511,BA5624,上身,下身
GA511,BA5176,上身,下身
GA511,BA3901,上身,下身
GA511,BA5710,上身,下身
GA511,BA5507,上身,下身
AB11168,BA5871,上身,下身
AB11168,CA2126,上身,下身
AB11168,BA3940,上身,下身
AB11168,BA5913,上身,下身
AB11168,CA1743,上身,下身
AB11168,CA1724,上身,下身
AB11168,BA5227,上身,下身
AB11168,BA3984,上身,下身
AB11168,CA1903,上身,下身
AB11168,BA6002,上身,下身
AB11168,CA1384,上身,下身
AB11168,BA2626,上身,下身
AB11168,CA1751,上身,下身
AB11168,BA6120,上身,下身
AB11168,BA5415,上身,下身
AB11168,BA5487,上身,下身
AB11168,BA4957,上身,下身
AB11168,BA4450,上身,下身
AB11168,BA5488,上身,下身
AB11168,BA5524,上身,下身
AB12985,BA4921,上身,下身
AB12985,CA1909,上身,下身
AB12985,BA5525,上身,下身
AB12985,BA4833,上身,下身
AB12985,BA2189,上身,下身
AB12985,BA4816,上身,下身
AB12985,BA5639,上身,下身
AB12985,BA5524,上身,下身
AB12985,BA4871,上身,下身
AB12985,BA5477,上身,下身
AB12985,BA6099,上身,下身
AB12985,BA5536,上身,下身
AB12985,BA5559,上身,下身
AB12985,BA5870,上身,下身
AB12985,BA4735,上身,下身
AB12985,BA2125,上身,下身
AB12985,BA2098,上身,下身
AB12985,BA2983,上身,下身
AB12985,BA5227,上身,下身
AB12985,BA4957,上身,下身
AB16385,CA2532,上身,下身
AB16385,BA6568,上身,下身
AB16385,DA9073,上身,下身
AB16385,BA6496,上身,下身
AB16385,BA6553,上身,下身
AB16385,DA9029,上身,下身
AB16385,DA9151,上身,下身
AB16385,DA9002,上身,下身
AB16385,BA6588,上身,下身
AB16385,BA6444,上身,下身
AB16385,BA6450,上身,下身
AB16385,DA8935,上身,下身
AB16385,BA3759,上身,下身
AB16385,DA8940,上身,下身
AB16385,CA2492,上身,下身
AB16385,DA8950,上身,下身
AB16385,CA2451,上身,下身
AB16385,CA2495,上身,下身
AB16385,DA9009,上身,下身
AB16385,BA1919,上身,下身
AB15874,DA9277,上身,下身
AB15874,BA6633,上身,下身
AB15874,CA2591,上身,下身
AB15874,BA6684,上身,下身
AB15874,CA2375,上身,下身
AB15874,CA2410,上身,下身
AB15874,BA3274,上身,下身
AB15874,BA6726,上身,下身
AB15874,CA2599,上身,下身
AB15874,BA6287,上身,下身
AB15874,BA6375,上身,下身
AB15874,BA6789,上身,下身
AB15874,BA6744,上身,下身
AB15874,BA6332,上身,下身
AB15874,DA9317,上身,下身
AB15874,BA6643,上身,下身
AB15874,CA2389,上身,下身
AB15874,BA6645,上身,下身
AB15874,BA6343,上身,下身
AB15874,BA6313,上身,下身
AB13908,BA3871,上身,下身
AB13908,BA6104,上身,下身
AB13908,BA5603,上身,下身
AB13908,CA2297,上身,下身
AB13908,CA2107,上身,下身
AB13908,CA2123,上身,下身
AB13908,CA2078,上身,下身
AB13908,BA6109,上身,下身
AB13908,CA1717,上身,下身
AB13908,CA1872,上身,下身
AB13908,BA4733,上身,下身
AB13908,BA6190,上身,下身
AB13908,BA5891,上身,下身
AB13908,BA6005,上身,下身
AB13908,BA5230,上身,下身
AB13908,CA2179,上身,下身
AB13908,CA2115,上身,下身
AB13908,BA5187,上身,下身
AB13908,CA2213,上身,下身
AB13908,BA5696,上身,下身
AB12294,BA5852,上身,下身
AB12294,BA4450,上身,下身
AB12294,BA5871,上身,下身
AB12294,CA1718,上身,下身
AB12294,BA5870,上身,下身
AB12294,CA1950,上身,下身
AB12294,CA1494,上身,下身
AB12294,BA3940,上身,下身
AB12294,BA4735,上身,下身
AB12294,CA726,上身,下身
AB12294,BA3913,上身,下身
AB12294,BA5525,上身,下身
AB12294,BA5639,上身,下身
AB12294,CA2098,上身,下身
AB12294,BA5524,上身,下身
AB12294,BA5462,上身,下身
AB12294,CA2261,上身,下身
AB12294,BA5415,上身,下身
AB12294,BA2250,上身,下身
AB12294,BA5227,上身,下身
AB13062,BA5728,上身,下身
AB13062,BA5790,上身,下身
AB13062,CA2053,上身,下身
AB13062,BA5530,上身,下身
AB13062,CA1536,上身,下身
AB13062,BA5682,上身,下身
AB13062,BA5673,上身,下身
AB13062,BA5808,上身,下身
AB13062,BA5745,上身,下身
AB13062,BA5462,上身,下身
AB13062,BA4813,上身,下身
AB13062,BA5574,上身,下身
AB13062,BA5651,上身,下身
AB13062,BA4292,上身,下身
AB13062,BA4899,上身,下身
AB13062,BA5857,上身,下身
AB13062,BA6235,上身,下身
AB13062,CA2059,上身,下身
AB13062,BA4773,上身,下身
AB13062,BA4871,上身,下身
AB4171,BA4873,上身,下身
AB4171,CA1957,上身,下身
AB4171,BA5841,上身,下身
AB4171,BA4241,上身,下身
AB4171,BA5635,上身,下身
AB4171,BA6150,上身,下身
AB4171,BA6197,上身,下身
AB4171,BA5953,上身,下身
AB4171,BA5764,上身,下身
AB4171,BA6187,上身,下身
AB4171,BA6268,上身,下身
AB4171,CA2337,上身,下身
AB4171,BA6192,上身,下身
AB4171,BA5858,上身,下身
AB4171,BA5099,上身,下身
AB4171,BA3981,上身,下身
AB4171,BA5145,上身,下身
AB4171,BA5450,上身,下身
AB4171,BA2323,上身,下身
AB4171,BA6103,上身,下身
AB10937,BA3940,上身,下身
AB10937,BA2964,上身,下身
AB10937,CA2276,上身,下身
AB10937,BA4957,上身,下身
AB10937,BA5639,上身,下身
AB10937,BA4871,上身,下身
AB10937,BA5415,上身,下身
AB10937,BA6133,上身,下身
AB10937,CA726,上身,下身
AB10937,CA1561,上身,下身
AB10937,BA5025,上身,下身
AB10937,CA1494,上身,下身
AB10937,BA4450,上身,下身
AB10937,CA1836,上身,下身
AB10937,CA1751,上身,下身
AB10937,CA1308,上身,下身
AB10937,BA3392,上身,下身
AB10937,BA5914,上身,下身
AB10937,CA1950,上身,下身
AB10937,CA1884,上身,下身
AB12467,BA5597,上身,下身
AB12467,CA2011,上身,下身
AB12467,CA2003,上身,下身
AB12467,BA4227,上身,下身
AB12467,BA5672,上身,下身
AB12467,BA4818,上身,下身
AB12467,CA1549,上身,下身
AB12467,CA1899,上身,下身
AB12467,CA1706,上身,下身
AB12467,CA2020,上身,下身
AB12467,CA2339,上身,下身
AB12467,BA5818,上身,下身
AB12467,BA5480,上身,下身
AB12467,BA5630,上身,下身
AB12467,CA1978,上身,下身
AB12467,CA1977,上身,下身
AB12467,CA718,上身,下身
AB12467,BA5755,上身,下身
AB12467,BA6817,上身,下身
AB12467,BA6682,上身,下身
AB15815,DA9185,上身,下身
AB15815,DA9210,上身,下身
AB15815,BA6740,上身,下身
AB15815,BA6376,上身,下身
AB15815,CA2058,上身,下身
AB15815,DA8824,上身,下身
AB15815,BA6314,上身,下身
AB15815,CA2576,上身,下身
AB15815,BA6595,上身,下身
AB15815,DA8865,上身,下身
AB15815,DA9263,上身,下身
AB15815,CA788,上身,下身
AB15815,DA8716,上身,下身
AB15815,BA6338,上身,下身
AB15815,BA6715,上身,下身
AB15815,DA9215,上身,下身
AB15815,DA9370,上身,下身
AB15815,CA2409,上身,下身
AB15815,BF0109,上身,下身
AB15815,DA9160,上身,下身
AB14079,BA5994,上身,下身
AB14079,BA5312,上身,下身
AB14079,BA6015,上身,下身
AB14079,BA5847,上身,下身
AB14079,BA5889,上身,下身
AB14079,BA5899,上身,下身
AB14079,BA5860,上身,下身
AB14079,BA5462,上身,下身
AB14079,BA5609,上身,下身
AB14079,BA5076,上身,下身
AB14079,BA4495,上身,下身
AB14079,BA5857,上身,下身
AB14079,CA2177,上身,下身
AB14079,BA5987,上身,下身
AB14079,BA5360,上身,下身
AB14079,BA5358,上身,下身
AB14079,BA6020,上身,下身
AB14079,BA5359,上身,下身
AB14079,BA6028,上身,下身
AB14079,BA5372,上身,下身
AB14414,BA5277,上身,下身
AB14414,BA5434,上身,下身
AB14414,BA5274,上身,下身
AB14414,BA4957,上身,下身
AB14414,BA5935,上身,下身
AB14414,BA5870,上身,下身
AB14414,BA4450,上身,下身
AB14414,CA2142,上身,下身
AB14414,BA4833,上身,下身
AB14414,BA5427,上身,下身
AB14414,BA5909,上身,下身
AB14414,DA9210,上身,下身
AB14414,BA5947,上身,下身
AB14414,BA6020,上身,下身
AB14414,BA6740,上身,下身
AB14414,BA5487,上身,下身
AB14414,BA4781,上身,下身
AB14414,BA5914,上身,下身
AB14414,BA6036,上身,下身
AB14414,DA9185,上身,下身
AB17152,BA6671,上身,下身
AB17152,BA6310,上身,下身
AB17152,CA1082,上身,下身
AB17152,BA6604,上身,下身
AB17152,BA6649,上身,下身
AB17152,DA8942,上身,下身
AB17152,DA2668,上身,下身
AB17152,CA2405,上身,下身
AB17152,DA9240,上身,下身
AB17152,CA2407,上身,下身
AB17152,BA6731,上身,下身
AB17152,BA6670,上身,下身
AB17152,BA6627,上身,下身
AB17152,DA9318,上身,下身
AB17152,BA6675,上身,下身
AB17152,DA8547,上身,下身
AB17152,CA2376,上身,下身
AB17152,CA2399,上身,下身
AB17152,BA6615,上身,下身
AB17152,CA2608,上身,下身
EA3247,DA8995,上身,下身
EA3247,CA2436,上身,下身
EA3247,DA8897,上身,下身
EA3247,DA8595,上身,下身
EA3247,DA3191,上身,下身
EA3247,DA9125,上身,下身
EA3247,DA8945,上身,下身
EA3247,DA8948,上身,下身
EA3247,CA2539,上身,下身
EA3247,CA2500,上身,下身
EA3247,BA6417,上身,下身
EA3247,DA8973,上身,下身
EA3247,CA2545,上身,下身
EA3247,DA9132,上身,下身
EA3247,BA6466,上身,下身
EA3247,BA6641,上身,下身
EA3247,CA2535,上身,下身
EA3247,BA6689,上身,下身
EA3247,DA9000,上身,下身
EA3247,DA8894,上身,下身
EA3021,BA5258,上身,下身
EA3021,BA5946,上身,下身
EA3021,BA5948,上身,下身
EA3021,BA5609,上身,下身
EA3021,BA6022,上身,下身
EA3021,BA5092,上身,下身
EA3021,BA5312,上身,下身
EA3021,BA5252,上身,下身
EA3021,BA5345,上身,下身
EA3021,BA5710,上身,下身
EA3021,BA5879,上身,下身
EA3021,BA4419,上身,下身
EA3021,BA6053,上身,下身
EA3021,BA5496,上身,下身
EA3021,BA5518,上身,下身
EA3021,BA4536,上身,下身
EA3021,BA6050,上身,下身
EA3021,BA5619,上身,下身
EA3021,BA5500,上身,下身
EA3021,BA5615,上身,下身
AB15124,CA2043,上身,下身
AB15124,CA2306,上身,下身
AB15124,CA1250,上身,下身
AB15124,BA5588,上身,下身
AB15124,BA5705,上身,下身
AB15124,CA1984,上身,下身
AB15124,CA2325,上身,下身
AB15124,CA1639,上身,下身
AB15124,CA2047,上身,下身
AB15124,BA5541,上身,下身
