head_label,tail_label,head_name,tail_name
EA3370,CA2285,上身,下身
EA3370,CA1986,上身,下身
EA3370,BA5866,上身,下身
EA3370,CA2274,上身,下身
EA3370,BA6208,上身,下身
EA3370,CA1978,上身,下身
EA3370,CA2206,上身,下身
EA3370,CA1835,上身,下身
EA3370,CA2496,上身,下身
EA3370,BA4873,上身,下身
AB13839,BA5860,上身,下身
AB13839,BA5718,上身,下身
AB13839,DA9060,上身,下身
AB13839,BA6618,上身,下身
AB13839,BA5265,上身,下身
AB13839,BA5966,上身,下身
AB13839,BA4900,上身,下身
AB13839,BA5191,上身,下身
AB13839,BA6179,上身,下身
AB13839,BA3913,上身,下身
AB11115,CA2305,上身,下身
AB11115,CA2236,上身,下身
AB11115,BA5324,上身,下身
AB11115,BA5802,上身,下身
AB11115,CA1384,上身,下身
AB11115,BA2521,上身,下身
AB11115,BA6468,上身,下身
AB11115,CA2152,上身,下身
AB11115,CA1953,上身,下身
AB11115,BA5635,上身,下身
AB11040,BA6553,上身,下身
AB11040,BA6415,上身,下身
AB11040,CA1997,上身,下身
AB11040,CA1753,上身,下身
AB11040,CA2185,上身,下身
AB11040,BA5001,上身,下身
AB11040,DA9156,上身,下身
AB11040,DA9068,上身,下身
AB11040,BA2574,上身,下身
AB11040,BA6581,上身,下身
AB15810,CA2263,上身,下身
AB15810,BA6434,上身,下身
AB15810,DA9045,上身,下身
AB15810,DA8544,上身,下身
AB15810,CA1853,上身,下身
AB15810,BA5564,上身,下身
AB15810,DA9134,上身,下身
AB15810,CA2067,上身,下身
AB15810,DA9097,上身,下身
AB15810,BA6818,上身,下身
AB16936,BA5461,上身,下身
AB16936,BA5154,上身,下身
AB16936,BA6712,上身,下身
AB16936,BA5438,上身,下身
AB16936,BA5923,上身,下身
AB16936,CA2223,上身,下身
AB16936,CA1730,上身,下身
AB16936,BA5930,上身,下身
AB16936,BA4784,上身,下身
AB16936,CA1793,上身,下身
EA2634,CA1587,上身,下身
EA2634,BA5326,上身,下身
EA2634,BA4562,上身,下身
EA2634,BA6084,上身,下身
EA2634,CA1040,上身,下身
EA2634,CA2547,上身,下身
EA2634,DA8894,上身,下身
EA2634,BA6605,上身,下身
EA2634,BA4829,上身,下身
EA2634,CA2006,上身,下身
AB10926,BA5438,上身,下身
AB10926,BA1877,上身,下身
AB10926,DA8574,上身,下身
AB10926,CA1887,上身,下身
AB10926,BA5244,上身,下身
AB10926,BA5263,上身,下身
AB10926,BA6238,上身,下身
AB10926,CA2223,上身,下身
AB10926,DA9133,上身,下身
AB10926,CA1793,上身,下身
AB11789,DA9240,上身,下身
AB11789,BA6689,上身,下身
AB11789,CA2011,上身,下身
AB11789,BA6110,上身,下身
AB11789,BA2625,上身,下身
AB11789,DA6386,上身,下身
AB11789,BA3966,上身,下身
AB11789,BA4837,上身,下身
AB11789,BA2619,上身,下身
AB11789,BA5391,上身,下身
AB13176,BA6047,上身,下身
AB13176,BA5630,上身,下身
AB13176,BA5783,上身,下身
AB13176,DA9043,上身,下身
AB13176,BA5728,上身,下身
AB13176,CA2451,上身,下身
AB13176,BA4849,上身,下身
AB13176,BA2080,上身,下身
AB13176,CA1948,上身,下身
AB13176,CA1898,上身,下身
AB16957,DA9192,上身,下身
AB16957,CA1838,上身,下身
AB16957,DA9215,上身,下身
AB16957,CA2389,上身,下身
AB16957,BA3864,上身,下身
AB16957,BA6137,上身,下身
AB16957,CA2157,上身,下身
AB16957,BA5382,上身,下身
AB16957,BA6047,上身,下身
AB16957,CA1791,上身,下身
AB13106,BA6680,上身,下身
AB13106,BA6466,上身,下身
AB13106,CA1892,上身,下身
AB13106,BA5803,上身,下身
AB13106,BA5212,上身,下身
AB13106,CA2251,上身,下身
AB13106,CA1845,上身,下身
AB13106,BA5686,上身,下身
AB13106,CA2157,上身,下身
AB13106,BA4885,上身,下身
AB12404,CA1747,上身,下身
AB12404,BA5814,上身,下身
AB12404,BA4906,上身,下身
AB12404,CA764,上身,下身
AB12404,BA6440,上身,下身
AB12404,CA1351,上身,下身
AB12404,CA1850,上身,下身
AB12404,BA5808,上身,下身
AB12404,BA5786,上身,下身
AB12404,CA2058,上身,下身
AB15960,BA5531,上身,下身
AB15960,CA2167,上身,下身
AB15960,BA5342,上身,下身
AB15960,BA6236,上身,下身
AB15960,BA5838,上身,下身
AB15960,BA5178,上身,下身
AB15960,BA5755,上身,下身
AB15960,CA1972,上身,下身
AB15960,BA3984,上身,下身
AB15960,BA6681,上身,下身
AB16157,CA2137,上身,下身
AB16157,DA9009,上身,下身
AB16157,CA2399,上身,下身
AB16157,CA1869,上身,下身
AB16157,BA6590,上身,下身
AB16157,CA2449,上身,下身
AB16157,BA5491,上身,下身
AB16157,DA8092,上身,下身
AB16157,BA6711,上身,下身
AB16157,DA9141,上身,下身
AB11544,BA6668,上身,下身
AB11544,BA6438,上身,下身
AB11544,BA6463,上身,下身
AB11544,BA5730,上身,下身
AB11544,BA6696,上身,下身
AB11544,BA4858,上身,下身
AB11544,CA2475,上身,下身
AB11544,CA2369,上身,下身
AB11544,DA9098,上身,下身
AB11544,CA1834,上身,下身
AB8175,CA2429,上身,下身
AB8175,BA4899,上身,下身
AB8175,CA1825,上身,下身
AB8175,CA2556,上身,下身
AB8175,BA4186,上身,下身
AB8175,BA5846,上身,下身
AB8175,CA2196,上身,下身
AB8175,BA6715,上身,下身
AB8175,BA5849,上身,下身
AB8175,CA2381,上身,下身
AB15169,BA5412,上身,下身
AB15169,DA9126,上身,下身
AB15169,BA5592,上身,下身
AB15169,BA5783,上身,下身
AB15169,BA6137,上身,下身
AB15169,DA9043,上身,下身
AB15169,BA3864,上身,下身
AB15169,CA1694,上身,下身
AB15169,BA6047,上身,下身
AB15169,BA5784,上身,下身
AB16655,DA8700,上身,下身
AB16655,DA9026,上身,下身
AB16655,DA9021,上身,下身
AB16655,DA9307,上身,下身
AB16655,BA5217,上身,下身
AB16655,BA6406,上身,下身
AB16655,CA1674,上身,下身
AB16655,DA8547,上身,下身
AB16655,BA5788,上身,下身
AB16655,BA4815,上身,下身
AB11726,CA2110,上身,下身
AB11726,BA5880,上身,下身
AB11726,BA5694,上身,下身
AB11726,BA6717,上身,下身
AB11726,BA6649,上身,下身
AB11726,CA2621,上身,下身
AB11726,CA1896,上身,下身
AB11726,BA6115,上身,下身
AB11726,BA5076,上身,下身
AB11726,BA1877,上身,下身
AB15878,BA5420,上身,下身
AB15878,BA5219,上身,下身
AB15878,BA4598,上身,下身
AB15878,DA9253,上身,下身
AB15878,DA9220,上身,下身
AB15878,BA5458,上身,下身
AB15878,BA4778,上身,下身
AB15878,CA1518,上身,下身
AB15878,BA6015,上身,下身
AB15878,BA6606,上身,下身
AB12936,CA2232,上身,下身
AB12936,BA5551,上身,下身
AB12936,BA5421,上身,下身
AB12936,BA5690,上身,下身
AB12936,CA1865,上身,下身
AB12936,BA6444,上身,下身
AB12936,BA5805,上身,下身
AB12936,CA1204,上身,下身
AB12936,CA2410,上身,下身
AB12936,DA8908,上身,下身
AB12686,BA5345,上身,下身
AB12686,BA4773,上身,下身
AB12686,BA5078,上身,下身
AB12686,BA4168,上身,下身
AB12686,DA2668,上身,下身
AB12686,BA6660,上身,下身
AB12686,CA2027,上身,下身
AB12686,CA2234,上身,下身
AB12686,BA6314,上身,下身
AB12686,BA5521,上身,下身
AB7865,CA1734,上身,下身
AB7865,CA2526,上身,下身
AB7865,DA9059,上身,下身
AB7865,BA5468,上身,下身
AB7865,BA3566,上身,下身
AB7865,BA5956,上身,下身
AB7865,BA6612,上身,下身
AB7865,BA5426,上身,下身
AB7865,BA5024,上身,下身
AB7865,BA5243,上身,下身
AB15201,BA4862,上身,下身
AB15201,CA1854,上身,下身
AB15201,BA5913,上身,下身
AB15201,DA8495,上身,下身
AB15201,BA2626,上身,下身
AB15201,CA2576,上身,下身
AB15201,BA5429,上身,下身
AB15201,B1542,上身,下身
AB15201,BA5312,上身,下身
AB15201,BA5665,上身,下身
AB13123,BA5792,上身,下身
AB13123,BA5465,上身,下身
AB13123,CA2382,上身,下身
AB13123,BA5927,上身,下身
AB13123,DA9154,上身,下身
AB13123,BA3981,上身,下身
AB13123,BA5165,上身,下身
AB13123,BA3937,上身,下身
AB13123,CA1909,上身,下身
AB13123,CA1726,上身,下身
AB13347,BA5726,上身,下身
AB13347,BA4292,上身,下身
AB13347,BA5723,上身,下身
AB13347,CA2187,上身,下身
AB13347,BA6192,上身,下身
AB13347,CA1886,上身,下身
AB13347,BA4293,上身,下身
AB13347,BA5529,上身,下身
AB13347,BA6293,上身,下身
AB13347,DA8756,上身,下身
AB11524,BA5915,上身,下身
AB11524,CA2017,上身,下身
AB11524,CA2612,上身,下身
AB11524,BA6660,上身,下身
AB11524,CA1963,上身,下身
AB11524,BA5505,上身,下身
AB11524,CA1210,上身,下身
AB11524,BA5345,上身,下身
AB11524,CA2576,上身,下身
AB11524,BA5851,上身,下身
AB12077,CA1441,上身,下身
AB12077,BA5826,上身,下身
AB12077,CA2070,上身,下身
AB12077,BA5818,上身,下身
AB12077,BA5555,上身,下身
AB12077,BA5987,上身,下身
AB12077,BA5704,上身,下身
AB12077,BA5388,上身,下身
AB12077,BA6068,上身,下身
AB12077,BA6115,上身,下身
AB12782,CA2276,上身,下身
AB12782,DA9228,上身,下身
AB12782,CA2544,上身,下身
AB12782,BA5274,上身,下身
AB12782,BA6101,上身,下身
AB12782,BA4886,上身,下身
AB12782,CA1906,上身,下身
AB12782,BA4781,上身,下身
AB12782,BA6375,上身,下身
AB12782,CA2140,上身,下身
AB13611,BA6263,上身,下身
AB13611,BA6041,上身,下身
AB13611,BA4849,上身,下身
AB13611,DA8786,上身,下身
AB13611,DA9125,上身,下身
AB13611,CA1880,上身,下身
AB13611,BA5857,上身,下身
AB13611,CA2105,上身,下身
AB13611,CA2058,上身,下身
AB13611,BA5546,上身,下身
AB16787,BA6625,上身,下身
AB16787,DA9100,上身,下身
AB16787,BA6186,上身,下身
AB16787,CA1692,上身,下身
AB16787,CA1882,上身,下身
AB16787,BA5070,上身,下身
AB16787,CA1374,上身,下身
AB16787,BA5176,上身,下身
AB16787,BA5744,上身,下身
AB16787,CA1970,上身,下身
AB17000,BA5792,上身,下身
AB17000,BA5165,上身,下身
AB17000,BA5401,上身,下身
AB17000,CA1916,上身,下身
AB17000,CA1726,上身,下身
AB17000,CA1909,上身,下身
AB17000,BA5465,上身,下身
AB17000,DA3537,上身,下身
AB17000,BA5809,上身,下身
AB17000,BA5209,上身,下身
AB17143,BA6789,上身,下身
AB17143,BA5754,上身,下身
AB17143,BA6464,上身,下身
AB17143,BA6020,上身,下身
AB17143,BA5597,上身,下身
AB17143,BA6066,上身,下身
AB17143,BA6297,上身,下身
AB17143,BA3778,上身,下身
AB17143,CA1493,上身,下身
AB17143,BA5980,上身,下身
AB16571,BA5420,上身,下身
AB16571,BA5219,上身,下身
AB16571,BA4598,上身,下身
AB16571,DA9253,上身,下身
AB16571,DA9220,上身,下身
AB16571,BA4778,上身,下身
AB16571,CA1518,上身,下身
AB16571,BA6015,上身,下身
AB16571,BA5458,上身,下身
AB16571,CA2608,上身,下身
AB14418,DA8970,上身,下身
AB14418,DA8865,上身,下身
AB14418,BA6122,上身,下身
AB14418,BA5276,上身,下身
AB14418,CA1813,上身,下身
AB14418,BA4041,上身,下身
AB14418,CA1547,上身,下身
AB14418,DA9350,上身,下身
AB14418,BA4912,上身,下身
AB14418,BA6402,上身,下身
AB7755,BA4837,上身,下身
AB7755,BA6082,上身,下身
AB7755,BA4426,上身,下身
AB7755,BA6069,上身,下身
AB7755,BA6110,上身,下身
AB7755,BA5588,上身,下身
AB7755,BA3966,上身,下身
AB7755,CA2011,上身,下身
AB7755,CA2198,上身,下身
AB7755,BA4674,上身,下身
AB14914,CA1880,上身,下身
AB14914,BA6440,上身,下身
AB14914,BA6099,上身,下身
AB14914,CA2263,上身,下身
AB14914,BA5814,上身,下身
AB14914,BA5389,上身,下身
AB14914,BA5474,上身,下身
AB14914,CA2039,上身,下身
AB14914,CA1884,上身,下身
AB14914,BA4906,上身,下身
AB7788,CA718,上身,下身
AB7788,BA6141,上身,下身
AB7788,BA5179,上身,下身
AB7788,CA1878,上身,下身
AB7788,BA6063,上身,下身
AB7788,BA5619,上身,下身
AB7788,BA5574,上身,下身
AB7788,CA2444,上身,下身
AB7788,BA5658,上身,下身
AB7788,CA2098,上身,下身
EA3110,CA1912,上身,下身
EA3110,BA5026,上身,下身
EA3110,BA4919,上身,下身
EA3110,BA2972,上身,下身
EA3110,CA1657,上身,下身
EA3110,CA2037,上身,下身
EA3110,BA5245,上身,下身
EA3110,CA2188,上身,下身
EA3110,BA6417,上身,下身
EA3110,CA1623,上身,下身
AB15145,CA1513,上身,下身
AB15145,BA5871,上身,下身
AB15145,BA5828,上身,下身
AB15145,BA5791,上身,下身
AB15145,BA5322,上身,下身
AB15145,CA1809,上身,下身
AB15145,BA5947,上身,下身
AB15145,BA5475,上身,下身
AB15145,CA2022,上身,下身
AB15145,CA2275,上身,下身
EA3237,BA5595,上身,下身
EA3237,CA2547,上身,下身
EA3237,BA5175,上身,下身
EA3237,CA2295,上身,下身
EA3237,DA9263,上身,下身
EA3237,BA5739,上身,下身
EA3237,BA5326,上身,下身
EA3237,CA2364,上身,下身
EA3237,CA1040,上身,下身
EA3237,BA5416,上身,下身
AB16155,BA6440,上身,下身
AB16155,CA1880,上身,下身
AB16155,CA2263,上身,下身
AB16155,BA5814,上身,下身
AB16155,BA6099,上身,下身
AB16155,CA1747,上身,下身
AB16155,BA5808,上身,下身
AB16155,CA1853,上身,下身
AB16155,BA5786,上身,下身
AB16155,CA1850,上身,下身
AB13512,CA1905,上身,下身
AB13512,BA5602,上身,下身
AB13512,BA3255,上身,下身
AB13512,CA2070,上身,下身
AB13512,CA2154,上身,下身
AB13512,BA5434,上身,下身
AB13512,BA4360,上身,下身
AB13512,CA2556,上身,下身
AB13512,BA6068,上身,下身
AB13512,BA4186,上身,下身
AB16002,BA5375,上身,下身
AB16002,DA9210,上身,下身
AB16002,BA5177,上身,下身
AB16002,BA5437,上身,下身
AB16002,BA5434,上身,下身
AB16002,BA5480,上身,下身
AB16002,CA2196,上身,下身
AB16002,CA1965,上身,下身
AB16002,CA2409,上身,下身
AB16002,CA2436,上身,下身
AB13021,CA2248,上身,下身
AB13021,BA6639,上身,下身
AB13021,BA5445,上身,下身
AB13021,BA6039,上身,下身
AB13021,BA6094,上身,下身
AB13021,BA6035,上身,下身
AB13021,BA5478,上身,下身
AB13021,BA4426,上身,下身
AB13021,BA6303,上身,下身
AB13021,BA5588,上身,下身
AB16738,CA2488,上身,下身
AB16738,CA1805,上身,下身
AB16738,BA5651,上身,下身
AB16738,BA4090,上身,下身
AB16738,BA5088,上身,下身
AB16738,CA1114,上身,下身
AB16738,CA2025,上身,下身
AB16738,CA2034,上身,下身
AB16738,BA6049,上身,下身
AB16738,BA5500,上身,下身
EA3319,CA1926,上身,下身
EA3319,BA6022,上身,下身
EA3319,BA5292,上身,下身
EA3319,BA6084,上身,下身
EA3319,BA5739,上身,下身
EA3319,BA4562,上身,下身
EA3319,BA6081,上身,下身
EA3319,CA1040,上身,下身
EA3319,DA8752,上身,下身
EA3319,CA2547,上身,下身
AB16968,BA6134,上身,下身
AB16968,BA6203,上身,下身
AB16968,BA5732,上身,下身
AB16968,BA6724,上身,下身
AB16968,CA2586,上身,下身
AB16968,BA6191,上身,下身
AB16968,BA6706,上身,下身
AB16968,BA6133,上身,下身
AB16968,DA9138,上身,下身
AB16968,BA3860,上身,下身
AB16082,BA6696,上身,下身
AB16082,BA5317,上身,下身
AB16082,BA6425,上身,下身
AB16082,CA2475,上身,下身
AB16082,CA1040,上身,下身
AB16082,BA6007,上身,下身
AB16082,BA6450,上身,下身
AB16082,BA5557,上身,下身
AB16082,CA2364,上身,下身
AB16082,BA6594,上身,下身
AB10419,CA2154,上身,下身
AB10419,BA5959,上身,下身
AB10419,BA4186,上身,下身
AB10419,BA5846,上身,下身
AB10419,BA5978,上身,下身
AB10419,BA5088,上身,下身
AB10419,CA1945,上身,下身
AB10419,CA1905,上身,下身
AB10419,BA6049,上身,下身
AB10419,CA2556,上身,下身
AB13914,BA5546,上身,下身
AB13914,DA9125,上身,下身
AB13914,BA6580,上身,下身
AB13914,BA3883,上身,下身
AB13914,BA6041,上身,下身
AB13914,CA2309,上身,下身
AB13914,BA5857,上身,下身
AB13914,BA6142,上身,下身
AB13914,CA1958,上身,下身
AB13914,BA4849,上身,下身
AB16294,BA4957,上身,下身
AB16294,CA2609,上身,下身
AB16294,BA4448,上身,下身
AB16294,CA2560,上身,下身
AB16294,BA5696,上身,下身
AB16294,BA5265,上身,下身
AB16294,CA2207,上身,下身
AB16294,CA1615,上身,下身
AB16294,CA1494,上身,下身
AB16294,BA6178,上身,下身
AB15818,BA5923,上身,下身
AB15818,BA5888,上身,下身
AB15818,CA1667,上身,下身
AB15818,CA2409,上身,下身
AB15818,BA5745,上身,下身
AB15818,CA1730,上身,下身
AB15818,DA8897,上身,下身
AB15818,BA5880,上身,下身
AB15818,BA5541,上身,下身
AB15818,BA5755,上身,下身
AB11185,DA9044,上身,下身
AB11185,CA2385,上身,下身
AB11185,BA5595,上身,下身
AB11185,BA6696,上身,下身
AB11185,BA4914,上身,下身
AB11185,CA1706,上身,下身
AB11185,DA9098,上身,下身
AB11185,CA2020,上身,下身
AB11185,BA5416,上身,下身
AB11185,BA6450,上身,下身
DA4689,DA8908,上身,下身
DA4689,BA6556,上身,下身
DA4689,BA4041,上身,下身
DA4689,BA5022,上身,下身
DA4689,BA5841,上身,下身
DA4689,BA5684,上身,下身
DA4689,BA4251,上身,下身
DA4689,BA6562,上身,下身
DA4689,BA2250,上身,下身
DA4689,BA5446,上身,下身
AB12353,DA8974,上身,下身
AB12353,BA3674,上身,下身
AB12353,BA6679,上身,下身
AB12353,DA8983,上身,下身
AB12353,CA2545,上身,下身
AB12353,BA5872,上身,下身
AB12353,DA8716,上身,下身
AB12353,DA8942,上身,下身
AB12353,BA6121,上身,下身
AB12353,BA6745,上身,下身
AB12786,BA6047,上身,下身
AB12786,CA1898,上身,下身
AB12786,CA1351,上身,下身
AB12786,BA5786,上身,下身
AB12786,BA6142,上身,下身
AB12786,BA4849,上身,下身
AB12786,CA1747,上身,下身
AB12786,BA5728,上身,下身
AB12786,BA5630,上身,下身
AB12786,BA5783,上身,下身
EA2903,BA5651,上身,下身
EA2903,BA5700,上身,下身
EA2903,BA2694,上身,下身
EA2903,BA5753,上身,下身
EA2903,CA2034,上身,下身
EA2903,CA2238,上身,下身
EA2903,BA1812,上身,下身
EA2903,CA1805,上身,下身
EA2903,CA2091,上身,下身
EA2903,BA5984,上身,下身
AB12670,BA6557,上身,下身
AB12670,BA4172,上身,下身
AB12670,CA1700,上身,下身
AB12670,BA5682,上身,下身
AB12670,DA8950,上身,下身
AB12670,BA5535,上身,下身
AB12670,BA4795,上身,下身
AB12670,BA4037,上身,下身
AB12670,DA8915,上身,下身
AB12670,BA5188,上身,下身
AB15297,BA6166,上身,下身
AB15297,DA9210,上身,下身
AB15297,CA2196,上身,下身
AB15297,BA4899,上身,下身
AB15297,BA5779,上身,下身
AB15297,CA1950,上身,下身
AB15297,BA4927,上身,下身
AB15297,DA9283,上身,下身
AB15297,BA5480,上身,下身
AB15297,CA1923,上身,下身
AB13703,BA4810,上身,下身
AB13703,CA1911,上身,下身
AB13703,BA4168,上身,下身
AB13703,BA5700,上身,下身
AB13703,BA5987,上身,下身
AB13703,BA2694,上身,下身
AB13703,CA2034,上身,下身
AB13703,BA6019,上身,下身
AB13703,CA1805,上身,下身
AB13703,BA5016,上身,下身
AB12320,BA6068,上身,下身
AB12320,CA1441,上身,下身
AB12320,BA4360,上身,下身
AB12320,BA5510,上身,下身
AB12320,BA5818,上身,下身
AB12320,BA5388,上身,下身
AB12320,BA5704,上身,下身
AB12320,BA5826,上身,下身
AB12320,BA5576,上身,下身
AB12320,BA5942,上身,下身
EA2926,CA1884,上身,下身
EA2926,CA662,上身,下身
EA2926,BA6517,上身,下身
EA2926,CA2145,上身,下身
EA2926,CA1970,上身,下身
EA2926,BA5070,上身,下身
EA2926,BA5474,上身,下身
EA2926,BA6700,上身,下身
EA2926,BA6625,上身,下身
